EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station QEQERTARSUATSIAAT, GREENLAND [DENMARK] (STAID: 7997)
Blended and updated with sources:47207 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  7997, 47207,20050618,-9999,    9
  7997, 47207,20050619,-9999,    9
  7997, 47207,20050620,-9999,    9
  7997, 47207,20050621,-9999,    9
  7997, 47207,20050622,-9999,    9
  7997, 47207,20050623,-9999,    9
  7997, 47207,20050624,-9999,    9
  7997, 47207,20050625,-9999,    9
  7997, 47207,20050626,-9999,    9
  7997, 47207,20050627,-9999,    9
  7997, 47207,20050628,-9999,    9
  7997, 47207,20050629,-9999,    9
  7997, 47207,20050630,-9999,    9
  7997, 47207,20050701,-9999,    9
  7997, 47207,20050702,-9999,    9
  7997, 47207,20050703,-9999,    9
  7997, 47207,20050704,-9999,    9
  7997, 47207,20050705,-9999,    9
  7997, 47207,20050706,-9999,    9
  7997, 47207,20050707,-9999,    9
  7997, 47207,20050708,-9999,    9
  7997, 47207,20050709,-9999,    9
  7997, 47207,20050710,-9999,    9
  7997, 47207,20050711,-9999,    9
  7997, 47207,20050712,-9999,    9
  7997, 47207,20050713,-9999,    9
  7997, 47207,20050714,-9999,    9
  7997, 47207,20050715,-9999,    9
  7997, 47207,20050716,-9999,    9
  7997, 47207,20050717,-9999,    9
  7997, 47207,20050718,-9999,    9
  7997, 47207,20050719,-9999,    9
  7997, 47207,20050720,-9999,    9
  7997, 47207,20050721,-9999,    9
  7997, 47207,20050722,-9999,    9
  7997, 47207,20050723,-9999,    9
  7997, 47207,20050724,-9999,    9
  7997, 47207,20050725,-9999,    9
  7997, 47207,20050726,-9999,    9
  7997, 47207,20050727,-9999,    9
  7997, 47207,20050728,-9999,    9
  7997, 47207,20050729,-9999,    9
  7997, 47207,20050730,-9999,    9
  7997, 47207,20050731,-9999,    9
  7997, 47207,20050801,-9999,    9
  7997, 47207,20050802,-9999,    9
  7997, 47207,20050803,-9999,    9
  7997, 47207,20050804,-9999,    9
  7997, 47207,20050805,-9999,    9
  7997, 47207,20050806,-9999,    9
  7997, 47207,20050807,-9999,    9
  7997, 47207,20050808,-9999,    9
  7997, 47207,20050809,-9999,    9
  7997, 47207,20050810,-9999,    9
  7997, 47207,20050811,-9999,    9
  7997, 47207,20050812,-9999,    9
  7997, 47207,20050813,-9999,    9
  7997, 47207,20050814,-9999,    9
  7997, 47207,20050815,-9999,    9
  7997, 47207,20050816,-9999,    9
  7997, 47207,20050817,-9999,    9
  7997, 47207,20050818,-9999,    9
  7997, 47207,20050819,-9999,    9
  7997, 47207,20050820,-9999,    9
  7997, 47207,20050821,-9999,    9
  7997, 47207,20050822,-9999,    9
  7997, 47207,20050823,-9999,    9
  7997, 47207,20050824,-9999,    9
  7997, 47207,20050825,-9999,    9
  7997, 47207,20050826,-9999,    9
  7997, 47207,20050827,-9999,    9
  7997, 47207,20050828,-9999,    9
  7997, 47207,20050829,-9999,    9
  7997, 47207,20050830,-9999,    9
  7997, 47207,20050831,-9999,    9
  7997, 47207,20050901,-9999,    9
  7997, 47207,20050902,-9999,    9
  7997, 47207,20050903,-9999,    9
  7997, 47207,20050904,-9999,    9
  7997, 47207,20050905,-9999,    9
  7997, 47207,20050906,-9999,    9
  7997, 47207,20050907,-9999,    9
  7997, 47207,20050908,-9999,    9
  7997, 47207,20050909,-9999,    9
  7997, 47207,20050910,-9999,    9
  7997, 47207,20050911,-9999,    9
  7997, 47207,20050912,-9999,    9
  7997, 47207,20050913,-9999,    9
  7997, 47207,20050914,-9999,    9
  7997, 47207,20050915,-9999,    9
  7997, 47207,20050916,-9999,    9
  7997, 47207,20050917,-9999,    9
  7997, 47207,20050918,-9999,    9
  7997, 47207,20050919,-9999,    9
  7997, 47207,20050920,-9999,    9
  7997, 47207,20050921,-9999,    9
  7997, 47207,20050922,-9999,    9
  7997, 47207,20050923,-9999,    9
  7997, 47207,20050924,-9999,    9
  7997, 47207,20050925,-9999,    9
  7997, 47207,20050926,-9999,    9
  7997, 47207,20050927,-9999,    9
  7997, 47207,20050928,-9999,    9
  7997, 47207,20050929,-9999,    9
  7997, 47207,20050930,-9999,    9
  7997, 47207,20051001,-9999,    9
  7997, 47207,20051002,-9999,    9
  7997, 47207,20051003,-9999,    9
  7997, 47207,20051004,-9999,    9
  7997, 47207,20051005,-9999,    9
  7997, 47207,20051006,-9999,    9
  7997, 47207,20051007,-9999,    9
  7997, 47207,20051008,-9999,    9
  7997, 47207,20051009,-9999,    9
  7997, 47207,20051010,-9999,    9
  7997, 47207,20051011,-9999,    9
  7997, 47207,20051012,-9999,    9
  7997, 47207,20051013,-9999,    9
  7997, 47207,20051014,-9999,    9
  7997, 47207,20051015,-9999,    9
  7997, 47207,20051016,-9999,    9
  7997, 47207,20051017,-9999,    9
  7997, 47207,20051018,-9999,    9
  7997, 47207,20051019,-9999,    9
  7997, 47207,20051020,-9999,    9
  7997, 47207,20051021,-9999,    9
  7997, 47207,20051022,-9999,    9
  7997, 47207,20051023,-9999,    9
  7997, 47207,20051024,-9999,    9
  7997, 47207,20051025,-9999,    9
  7997, 47207,20051026,-9999,    9
  7997, 47207,20051027,-9999,    9
  7997, 47207,20051028,-9999,    9
  7997, 47207,20051029,-9999,    9
  7997, 47207,20051030,-9999,    9
  7997, 47207,20051031,-9999,    9
  7997, 47207,20051101,-9999,    9
  7997, 47207,20051102,-9999,    9
  7997, 47207,20051103,-9999,    9
  7997, 47207,20051104,-9999,    9
  7997, 47207,20051105,-9999,    9
  7997, 47207,20051106,-9999,    9
  7997, 47207,20051107,-9999,    9
  7997, 47207,20051108,-9999,    9
  7997, 47207,20051109,-9999,    9
  7997, 47207,20051110,-9999,    9
  7997, 47207,20051111,-9999,    9
  7997, 47207,20051112,-9999,    9
  7997, 47207,20051113,-9999,    9
  7997, 47207,20051114,-9999,    9
  7997, 47207,20051115,-9999,    9
  7997, 47207,20051116,-9999,    9
  7997, 47207,20051117,-9999,    9
  7997, 47207,20051118,-9999,    9
  7997, 47207,20051119,-9999,    9
  7997, 47207,20051120,-9999,    9
  7997, 47207,20051121,-9999,    9
  7997, 47207,20051122,-9999,    9
  7997, 47207,20051123,-9999,    9
  7997, 47207,20051124,-9999,    9
  7997, 47207,20051125,-9999,    9
  7997, 47207,20051126,-9999,    9
  7997, 47207,20051127,-9999,    9
  7997, 47207,20051128,-9999,    9
  7997, 47207,20051129,-9999,    9
  7997, 47207,20051130,-9999,    9
  7997, 47207,20051201,-9999,    9
  7997, 47207,20051202,-9999,    9
  7997, 47207,20051203,-9999,    9
  7997, 47207,20051204,-9999,    9
  7997, 47207,20051205,-9999,    9
  7997, 47207,20051206,-9999,    9
  7997, 47207,20051207,-9999,    9
  7997, 47207,20051208,-9999,    9
  7997, 47207,20051209,-9999,    9
  7997, 47207,20051210,-9999,    9
  7997, 47207,20051211,-9999,    9
  7997, 47207,20051212,-9999,    9
  7997, 47207,20051213,-9999,    9
  7997, 47207,20051214,-9999,    9
  7997, 47207,20051215,-9999,    9
  7997, 47207,20051216,-9999,    9
  7997, 47207,20051217,-9999,    9
  7997, 47207,20051218,-9999,    9
  7997, 47207,20051219,-9999,    9
  7997, 47207,20051220,-9999,    9
  7997, 47207,20051221,-9999,    9
  7997, 47207,20051222,-9999,    9
  7997, 47207,20051223,-9999,    9
  7997, 47207,20051224,-9999,    9
  7997, 47207,20051225,-9999,    9
  7997, 47207,20051226,-9999,    9
  7997, 47207,20051227,-9999,    9
  7997, 47207,20051228,-9999,    9
  7997, 47207,20051229,-9999,    9
  7997, 47207,20051230,-9999,    9
  7997, 47207,20051231,-9999,    9
  7997, 47207,20060101,-9999,    9
  7997, 47207,20060102,-9999,    9
  7997, 47207,20060103,-9999,    9
  7997, 47207,20060104,-9999,    9
  7997, 47207,20060105,-9999,    9
  7997, 47207,20060106,-9999,    9
  7997, 47207,20060107,-9999,    9
  7997, 47207,20060108,-9999,    9
  7997, 47207,20060109,-9999,    9
  7997, 47207,20060110,-9999,    9
  7997, 47207,20060111,-9999,    9
  7997, 47207,20060112,-9999,    9
  7997, 47207,20060113,-9999,    9
  7997, 47207,20060114,-9999,    9
  7997, 47207,20060115,-9999,    9
  7997, 47207,20060116,-9999,    9
  7997, 47207,20060117,-9999,    9
  7997, 47207,20060118,-9999,    9
  7997, 47207,20060119,-9999,    9
  7997, 47207,20060120,-9999,    9
  7997, 47207,20060121,-9999,    9
  7997, 47207,20060122,-9999,    9
  7997, 47207,20060123,-9999,    9
  7997, 47207,20060124,-9999,    9
  7997, 47207,20060125,-9999,    9
  7997, 47207,20060126,-9999,    9
  7997, 47207,20060127,-9999,    9
  7997, 47207,20060128,-9999,    9
  7997, 47207,20060129,-9999,    9
  7997, 47207,20060130,-9999,    9
  7997, 47207,20060131,-9999,    9
  7997, 47207,20060201,-9999,    9
  7997, 47207,20060202,-9999,    9
  7997, 47207,20060203,-9999,    9
  7997, 47207,20060204,-9999,    9
  7997, 47207,20060205,-9999,    9
  7997, 47207,20060206,-9999,    9
  7997, 47207,20060207,-9999,    9
  7997, 47207,20060208,-9999,    9
  7997, 47207,20060209,-9999,    9
  7997, 47207,20060210,-9999,    9
  7997, 47207,20060211,-9999,    9
  7997, 47207,20060212,-9999,    9
  7997, 47207,20060213,-9999,    9
  7997, 47207,20060214,-9999,    9
  7997, 47207,20060215,-9999,    9
  7997, 47207,20060216,-9999,    9
  7997, 47207,20060217,-9999,    9
  7997, 47207,20060218,-9999,    9
  7997, 47207,20060219,-9999,    9
  7997, 47207,20060220,-9999,    9
  7997, 47207,20060221,-9999,    9
  7997, 47207,20060222,-9999,    9
  7997, 47207,20060223,-9999,    9
  7997, 47207,20060224,-9999,    9
  7997, 47207,20060225,-9999,    9
  7997, 47207,20060226,-9999,    9
  7997, 47207,20060227,-9999,    9
  7997, 47207,20060228,-9999,    9
  7997, 47207,20060301,-9999,    9
  7997, 47207,20060302,-9999,    9
  7997, 47207,20060303,-9999,    9
  7997, 47207,20060304,-9999,    9
  7997, 47207,20060305,-9999,    9
  7997, 47207,20060306,-9999,    9
  7997, 47207,20060307,-9999,    9
  7997, 47207,20060308,-9999,    9
  7997, 47207,20060309,-9999,    9
  7997, 47207,20060310,-9999,    9
  7997, 47207,20060311,-9999,    9
  7997, 47207,20060312,-9999,    9
  7997, 47207,20060313,-9999,    9
  7997, 47207,20060314,-9999,    9
  7997, 47207,20060315,-9999,    9
  7997, 47207,20060316,-9999,    9
  7997, 47207,20060317,-9999,    9
  7997, 47207,20060318,-9999,    9
  7997, 47207,20060319,-9999,    9
  7997, 47207,20060320,-9999,    9
  7997, 47207,20060321,-9999,    9
  7997, 47207,20060322,-9999,    9
  7997, 47207,20060323,-9999,    9
  7997, 47207,20060324,-9999,    9
  7997, 47207,20060325,-9999,    9
  7997, 47207,20060326,-9999,    9
  7997, 47207,20060327,-9999,    9
  7997, 47207,20060328,-9999,    9
  7997, 47207,20060329,-9999,    9
  7997, 47207,20060330,-9999,    9
  7997, 47207,20060331,-9999,    9
  7997, 47207,20060401,-9999,    9
  7997, 47207,20060402,-9999,    9
  7997, 47207,20060403,-9999,    9
  7997, 47207,20060404,-9999,    9
  7997, 47207,20060405,-9999,    9
  7997, 47207,20060406,-9999,    9
  7997, 47207,20060407,-9999,    9
  7997, 47207,20060408,-9999,    9
  7997, 47207,20060409,-9999,    9
  7997, 47207,20060410,-9999,    9
  7997, 47207,20060411,-9999,    9
  7997, 47207,20060412,-9999,    9
  7997, 47207,20060413,-9999,    9
  7997, 47207,20060414,-9999,    9
  7997, 47207,20060415,-9999,    9
  7997, 47207,20060416,-9999,    9
  7997, 47207,20060417,-9999,    9
  7997, 47207,20060418,-9999,    9
  7997, 47207,20060419,-9999,    9
  7997, 47207,20060420,-9999,    9
  7997, 47207,20060421,-9999,    9
  7997, 47207,20060422,-9999,    9
  7997, 47207,20060423,-9999,    9
  7997, 47207,20060424,-9999,    9
  7997, 47207,20060425,-9999,    9
  7997, 47207,20060426,-9999,    9
  7997, 47207,20060427,-9999,    9
  7997, 47207,20060428,-9999,    9
  7997, 47207,20060429,-9999,    9
  7997, 47207,20060430,-9999,    9
  7997, 47207,20060501,-9999,    9
  7997, 47207,20060502,-9999,    9
  7997, 47207,20060503,-9999,    9
  7997, 47207,20060504,-9999,    9
  7997, 47207,20060505,-9999,    9
  7997, 47207,20060506,-9999,    9
  7997, 47207,20060507,-9999,    9
  7997, 47207,20060508,-9999,    9
  7997, 47207,20060509,-9999,    9
  7997, 47207,20060510,-9999,    9
  7997, 47207,20060511,-9999,    9
  7997, 47207,20060512,-9999,    9
  7997, 47207,20060513,-9999,    9
  7997, 47207,20060514,-9999,    9
  7997, 47207,20060515,-9999,    9
  7997, 47207,20060516,-9999,    9
  7997, 47207,20060517,-9999,    9
  7997, 47207,20060518,-9999,    9
  7997, 47207,20060519,-9999,    9
  7997, 47207,20060520,-9999,    9
  7997, 47207,20060521,-9999,    9
  7997, 47207,20060522,-9999,    9
  7997, 47207,20060523,-9999,    9
  7997, 47207,20060524,-9999,    9
  7997, 47207,20060525,-9999,    9
  7997, 47207,20060526,-9999,    9
  7997, 47207,20060527,-9999,    9
  7997, 47207,20060528,-9999,    9
  7997, 47207,20060529,-9999,    9
  7997, 47207,20060530,-9999,    9
  7997, 47207,20060531,-9999,    9
  7997, 47207,20060601,-9999,    9
  7997, 47207,20060602,-9999,    9
  7997, 47207,20060603,-9999,    9
  7997, 47207,20060604,-9999,    9
  7997, 47207,20060605,-9999,    9
  7997, 47207,20060606,-9999,    9
  7997, 47207,20060607,-9999,    9
  7997, 47207,20060608,-9999,    9
  7997, 47207,20060609,-9999,    9
  7997, 47207,20060610,-9999,    9
  7997, 47207,20060611,-9999,    9
  7997, 47207,20060612,-9999,    9
  7997, 47207,20060613,-9999,    9
  7997, 47207,20060614,-9999,    9
  7997, 47207,20060615,-9999,    9
  7997, 47207,20060616,-9999,    9
  7997, 47207,20060617,-9999,    9
  7997, 47207,20060618,-9999,    9
  7997, 47207,20060619,-9999,    9
  7997, 47207,20060620,-9999,    9
  7997, 47207,20060621,-9999,    9
  7997, 47207,20060622,-9999,    9
  7997, 47207,20060623,-9999,    9
  7997, 47207,20060624,-9999,    9
  7997, 47207,20060625,-9999,    9
  7997, 47207,20060626,-9999,    9
  7997, 47207,20060627,-9999,    9
  7997, 47207,20060628,-9999,    9
  7997, 47207,20060629,-9999,    9
  7997, 47207,20060630,-9999,    9
  7997, 47207,20060701,-9999,    9
  7997, 47207,20060702,-9999,    9
  7997, 47207,20060703,-9999,    9
  7997, 47207,20060704,-9999,    9
  7997, 47207,20060705,-9999,    9
  7997, 47207,20060706,-9999,    9
  7997, 47207,20060707,-9999,    9
  7997, 47207,20060708,-9999,    9
  7997, 47207,20060709,-9999,    9
  7997, 47207,20060710,-9999,    9
  7997, 47207,20060711,-9999,    9
  7997, 47207,20060712,-9999,    9
  7997, 47207,20060713,-9999,    9
  7997, 47207,20060714,-9999,    9
  7997, 47207,20060715,-9999,    9
  7997, 47207,20060716,-9999,    9
  7997, 47207,20060717,-9999,    9
  7997, 47207,20060718,-9999,    9
  7997, 47207,20060719,-9999,    9
  7997, 47207,20060720,-9999,    9
  7997, 47207,20060721,-9999,    9
  7997, 47207,20060722,-9999,    9
  7997, 47207,20060723,-9999,    9
  7997, 47207,20060724,-9999,    9
  7997, 47207,20060725,-9999,    9
  7997, 47207,20060726,-9999,    9
  7997, 47207,20060727,-9999,    9
  7997, 47207,20060728,-9999,    9
  7997, 47207,20060729,-9999,    9
  7997, 47207,20060730,-9999,    9
  7997, 47207,20060731,-9999,    9
  7997, 47207,20060801,-9999,    9
  7997, 47207,20060802,-9999,    9
  7997, 47207,20060803,-9999,    9
  7997, 47207,20060804,-9999,    9
  7997, 47207,20060805,-9999,    9
  7997, 47207,20060806,-9999,    9
  7997, 47207,20060807,-9999,    9
  7997, 47207,20060808,-9999,    9
  7997, 47207,20060809,-9999,    9
  7997, 47207,20060810,-9999,    9
  7997, 47207,20060811,-9999,    9
  7997, 47207,20060812,-9999,    9
  7997, 47207,20060813,-9999,    9
  7997, 47207,20060814,-9999,    9
  7997, 47207,20060815,-9999,    9
  7997, 47207,20060816,-9999,    9
  7997, 47207,20060817,-9999,    9
  7997, 47207,20060818,-9999,    9
  7997, 47207,20060819,-9999,    9
  7997, 47207,20060820,-9999,    9
  7997, 47207,20060821,-9999,    9
  7997, 47207,20060822,-9999,    9
  7997, 47207,20060823,-9999,    9
  7997, 47207,20060824,-9999,    9
  7997, 47207,20060825,-9999,    9
  7997, 47207,20060826,-9999,    9
  7997, 47207,20060827,-9999,    9
  7997, 47207,20060828,-9999,    9
  7997, 47207,20060829,-9999,    9
  7997, 47207,20060830,-9999,    9
  7997, 47207,20060831,-9999,    9
  7997, 47207,20060901,-9999,    9
  7997, 47207,20060902,-9999,    9
  7997, 47207,20060903,-9999,    9
  7997, 47207,20060904,-9999,    9
  7997, 47207,20060905,-9999,    9
  7997, 47207,20060906,-9999,    9
  7997, 47207,20060907,-9999,    9
  7997, 47207,20060908,-9999,    9
  7997, 47207,20060909,-9999,    9
  7997, 47207,20060910,-9999,    9
  7997, 47207,20060911,-9999,    9
  7997, 47207,20060912,-9999,    9
  7997, 47207,20060913,-9999,    9
  7997, 47207,20060914,-9999,    9
  7997, 47207,20060915,-9999,    9
  7997, 47207,20060916,-9999,    9
  7997, 47207,20060917,-9999,    9
  7997, 47207,20060918,-9999,    9
  7997, 47207,20060919,-9999,    9
  7997, 47207,20060920,-9999,    9
  7997, 47207,20060921,-9999,    9
  7997, 47207,20060922,-9999,    9
  7997, 47207,20060923,-9999,    9
  7997, 47207,20060924,-9999,    9
  7997, 47207,20060925,-9999,    9
  7997, 47207,20060926,-9999,    9
  7997, 47207,20060927,-9999,    9
  7997, 47207,20060928,-9999,    9
  7997, 47207,20060929,-9999,    9
  7997, 47207,20060930,-9999,    9
  7997, 47207,20061001,-9999,    9
  7997, 47207,20061002,-9999,    9
  7997, 47207,20061003,-9999,    9
  7997, 47207,20061004,-9999,    9
  7997, 47207,20061005,-9999,    9
  7997, 47207,20061006,-9999,    9
  7997, 47207,20061007,-9999,    9
  7997, 47207,20061008,-9999,    9
  7997, 47207,20061009,-9999,    9
  7997, 47207,20061010,-9999,    9
  7997, 47207,20061011,-9999,    9
  7997, 47207,20061012,-9999,    9
  7997, 47207,20061013,-9999,    9
  7997, 47207,20061014,-9999,    9
  7997, 47207,20061015,-9999,    9
  7997, 47207,20061016,-9999,    9
  7997, 47207,20061017,-9999,    9
  7997, 47207,20061018,-9999,    9
  7997, 47207,20061019,-9999,    9
  7997, 47207,20061020,-9999,    9
  7997, 47207,20061021,-9999,    9
  7997, 47207,20061022,-9999,    9
  7997, 47207,20061023,-9999,    9
  7997, 47207,20061024,-9999,    9
  7997, 47207,20061025,-9999,    9
  7997, 47207,20061026,-9999,    9
  7997, 47207,20061027,-9999,    9
  7997, 47207,20061028,-9999,    9
  7997, 47207,20061029,-9999,    9
  7997, 47207,20061030,-9999,    9
  7997, 47207,20061031,-9999,    9
  7997, 47207,20061101,-9999,    9
  7997, 47207,20061102,-9999,    9
  7997, 47207,20061103,-9999,    9
  7997, 47207,20061104,-9999,    9
  7997, 47207,20061105,-9999,    9
  7997, 47207,20061106,-9999,    9
  7997, 47207,20061107,-9999,    9
  7997, 47207,20061108,-9999,    9
  7997, 47207,20061109,-9999,    9
  7997, 47207,20061110,-9999,    9
  7997, 47207,20061111,-9999,    9
  7997, 47207,20061112,-9999,    9
  7997, 47207,20061113,-9999,    9
  7997, 47207,20061114,-9999,    9
  7997, 47207,20061115,-9999,    9
  7997, 47207,20061116,-9999,    9
  7997, 47207,20061117,-9999,    9
  7997, 47207,20061118,-9999,    9
  7997, 47207,20061119,-9999,    9
  7997, 47207,20061120,-9999,    9
  7997, 47207,20061121,-9999,    9
  7997, 47207,20061122,-9999,    9
  7997, 47207,20061123,-9999,    9
  7997, 47207,20061124,-9999,    9
  7997, 47207,20061125,-9999,    9
  7997, 47207,20061126,-9999,    9
  7997, 47207,20061127,-9999,    9
  7997, 47207,20061128,-9999,    9
  7997, 47207,20061129,-9999,    9
  7997, 47207,20061130,-9999,    9
  7997, 47207,20061201,-9999,    9
  7997, 47207,20061202,-9999,    9
  7997, 47207,20061203,-9999,    9
  7997, 47207,20061204,-9999,    9
  7997, 47207,20061205,-9999,    9
  7997, 47207,20061206,-9999,    9
  7997, 47207,20061207,-9999,    9
  7997, 47207,20061208,-9999,    9
  7997, 47207,20061209,-9999,    9
  7997, 47207,20061210,-9999,    9
  7997, 47207,20061211,-9999,    9
  7997, 47207,20061212,-9999,    9
  7997, 47207,20061213,-9999,    9
  7997, 47207,20061214,-9999,    9
  7997, 47207,20061215,-9999,    9
  7997, 47207,20061216,-9999,    9
  7997, 47207,20061217,-9999,    9
  7997, 47207,20061218,-9999,    9
  7997, 47207,20061219,-9999,    9
  7997, 47207,20061220,-9999,    9
  7997, 47207,20061221,-9999,    9
  7997, 47207,20061222,-9999,    9
  7997, 47207,20061223,-9999,    9
  7997, 47207,20061224,-9999,    9
  7997, 47207,20061225,-9999,    9
  7997, 47207,20061226,-9999,    9
  7997, 47207,20061227,-9999,    9
  7997, 47207,20061228,-9999,    9
  7997, 47207,20061229,-9999,    9
  7997, 47207,20061230,-9999,    9
  7997, 47207,20061231,-9999,    9
  7997, 47207,20070101,-9999,    9
  7997, 47207,20070102,-9999,    9
  7997, 47207,20070103,-9999,    9
  7997, 47207,20070104,-9999,    9
  7997, 47207,20070105,-9999,    9
  7997, 47207,20070106,-9999,    9
  7997, 47207,20070107,-9999,    9
  7997, 47207,20070108,-9999,    9
  7997, 47207,20070109,-9999,    9
  7997, 47207,20070110,-9999,    9
  7997, 47207,20070111,-9999,    9
  7997, 47207,20070112,-9999,    9
  7997, 47207,20070113,-9999,    9
  7997, 47207,20070114,-9999,    9
  7997, 47207,20070115,-9999,    9
  7997, 47207,20070116,-9999,    9
  7997, 47207,20070117,-9999,    9
  7997, 47207,20070118,-9999,    9
  7997, 47207,20070119,-9999,    9
  7997, 47207,20070120,-9999,    9
  7997, 47207,20070121,-9999,    9
  7997, 47207,20070122,-9999,    9
  7997, 47207,20070123,-9999,    9
  7997, 47207,20070124,-9999,    9
  7997, 47207,20070125,-9999,    9
  7997, 47207,20070126,-9999,    9
  7997, 47207,20070127,-9999,    9
  7997, 47207,20070128,-9999,    9
  7997, 47207,20070129,-9999,    9
  7997, 47207,20070130,-9999,    9
  7997, 47207,20070131,-9999,    9
  7997, 47207,20070201,-9999,    9
  7997, 47207,20070202,-9999,    9
  7997, 47207,20070203,-9999,    9
  7997, 47207,20070204,-9999,    9
  7997, 47207,20070205,-9999,    9
  7997, 47207,20070206,-9999,    9
  7997, 47207,20070207,-9999,    9
  7997, 47207,20070208,-9999,    9
  7997, 47207,20070209,-9999,    9
  7997, 47207,20070210,-9999,    9
  7997, 47207,20070211,-9999,    9
  7997, 47207,20070212,-9999,    9
  7997, 47207,20070213,-9999,    9
  7997, 47207,20070214,-9999,    9
  7997, 47207,20070215,-9999,    9
  7997, 47207,20070216,-9999,    9
  7997, 47207,20070217,-9999,    9
  7997, 47207,20070218,-9999,    9
  7997, 47207,20070219,-9999,    9
  7997, 47207,20070220,-9999,    9
  7997, 47207,20070221,-9999,    9
  7997, 47207,20070222,-9999,    9
  7997, 47207,20070223,-9999,    9
  7997, 47207,20070224,-9999,    9
  7997, 47207,20070225,-9999,    9
  7997, 47207,20070226,-9999,    9
  7997, 47207,20070227,-9999,    9
  7997, 47207,20070228,-9999,    9
  7997, 47207,20070301,-9999,    9
  7997, 47207,20070302,-9999,    9
  7997, 47207,20070303,-9999,    9
  7997, 47207,20070304,-9999,    9
  7997, 47207,20070305,-9999,    9
  7997, 47207,20070306,-9999,    9
  7997, 47207,20070307,-9999,    9
  7997, 47207,20070308,-9999,    9
  7997, 47207,20070309,-9999,    9
  7997, 47207,20070310,-9999,    9
  7997, 47207,20070311,-9999,    9
  7997, 47207,20070312,-9999,    9
  7997, 47207,20070313,-9999,    9
  7997, 47207,20070314,-9999,    9
  7997, 47207,20070315,-9999,    9
  7997, 47207,20070316,-9999,    9
  7997, 47207,20070317,-9999,    9
  7997, 47207,20070318,-9999,    9
  7997, 47207,20070319,-9999,    9
  7997, 47207,20070320,-9999,    9
  7997, 47207,20070321,-9999,    9
  7997, 47207,20070322,-9999,    9
  7997, 47207,20070323,-9999,    9
  7997, 47207,20070324,-9999,    9
  7997, 47207,20070325,-9999,    9
  7997, 47207,20070326,-9999,    9
  7997, 47207,20070327,-9999,    9
  7997, 47207,20070328,-9999,    9
  7997, 47207,20070329,-9999,    9
  7997, 47207,20070330,-9999,    9
  7997, 47207,20070331,-9999,    9
  7997, 47207,20070401,-9999,    9
  7997, 47207,20070402,-9999,    9
  7997, 47207,20070403,-9999,    9
  7997, 47207,20070404,-9999,    9
  7997, 47207,20070405,-9999,    9
  7997, 47207,20070406,-9999,    9
  7997, 47207,20070407,-9999,    9
  7997, 47207,20070408,-9999,    9
  7997, 47207,20070409,-9999,    9
  7997, 47207,20070410,-9999,    9
  7997, 47207,20070411,-9999,    9
  7997, 47207,20070412,-9999,    9
  7997, 47207,20070413,-9999,    9
  7997, 47207,20070414,-9999,    9
  7997, 47207,20070415,-9999,    9
  7997, 47207,20070416,-9999,    9
  7997, 47207,20070417,-9999,    9
  7997, 47207,20070418,-9999,    9
  7997, 47207,20070419,-9999,    9
  7997, 47207,20070420,-9999,    9
  7997, 47207,20070421,-9999,    9
  7997, 47207,20070422,-9999,    9
  7997, 47207,20070423,-9999,    9
  7997, 47207,20070424,-9999,    9
  7997, 47207,20070425,-9999,    9
  7997, 47207,20070426,-9999,    9
  7997, 47207,20070427,-9999,    9
  7997, 47207,20070428,-9999,    9
  7997, 47207,20070429,-9999,    9
  7997, 47207,20070430,-9999,    9
  7997, 47207,20070501,-9999,    9
  7997, 47207,20070502,-9999,    9
  7997, 47207,20070503,-9999,    9
  7997, 47207,20070504,-9999,    9
  7997, 47207,20070505,-9999,    9
  7997, 47207,20070506,-9999,    9
  7997, 47207,20070507,-9999,    9
  7997, 47207,20070508,-9999,    9
  7997, 47207,20070509,-9999,    9
  7997, 47207,20070510,-9999,    9
  7997, 47207,20070511,-9999,    9
  7997, 47207,20070512,-9999,    9
  7997, 47207,20070513,-9999,    9
  7997, 47207,20070514,-9999,    9
  7997, 47207,20070515,-9999,    9
  7997, 47207,20070516,-9999,    9
  7997, 47207,20070517,-9999,    9
  7997, 47207,20070518,-9999,    9
  7997, 47207,20070519,-9999,    9
  7997, 47207,20070520,-9999,    9
  7997, 47207,20070521,-9999,    9
  7997, 47207,20070522,-9999,    9
  7997, 47207,20070523,-9999,    9
  7997, 47207,20070524,-9999,    9
  7997, 47207,20070525,-9999,    9
  7997, 47207,20070526,-9999,    9
  7997, 47207,20070527,-9999,    9
  7997, 47207,20070528,-9999,    9
  7997, 47207,20070529,-9999,    9
  7997, 47207,20070530,-9999,    9
