EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station HELSINKI ISOSAARI, FINLAND (STAID: 7036)
Blended and updated with sources:84 42088 42184 42244 42309 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  7036,    84,19510309,  -44,    0
  7036,    84,19510310,  -68,    0
  7036,    84,19510311, -109,    0
  7036,    84,19510312, -103,    0
  7036,    84,19510313,  -64,    0
  7036,    84,19510314,  -46,    0
  7036,    84,19510315,  -65,    0
  7036,    84,19510316,  -90,    0
  7036,    84,19510317, -108,    0
  7036,    84,19510318, -118,    0
  7036,    84,19510319,  -82,    0
  7036,    84,19510320,  -64,    0
  7036,    84,19510321,  -55,    0
  7036,    84,19510322,  -79,    0
  7036,    84,19510323,  -33,    0
  7036,    84,19510324,  -14,    0
  7036,    84,19510325,  -38,    0
  7036,    84,19510326,  -27,    0
  7036,    84,19510327,  -23,    0
  7036,    84,19510328,    9,    0
  7036,    84,19510329,    0,    0
  7036,    84,19510330,    2,    0
  7036,    84,19510331,  -15,    0
  7036,    84,19510401,  -13,    0
  7036,    84,19510402,   16,    0
  7036,    84,19510403,   14,    0
  7036,    84,19510404,    7,    0
  7036,    84,19510405,   13,    0
  7036,    84,19510406,   11,    0
  7036,    84,19510407,   14,    0
  7036,    84,19510408,   35,    0
  7036,    84,19510409,   37,    0
  7036,    84,19510410,   32,    0
  7036,    84,19510411,   16,    0
  7036,    84,19510412,   15,    0
  7036,    84,19510413,   24,    0
  7036,    84,19510414,   49,    0
  7036,    84,19510415,   21,    0
  7036,    84,19510416,   19,    0
  7036,    84,19510417,   20,    0
  7036,    84,19510418,   27,    0
  7036,    84,19510419,   17,    0
  7036,    84,19510420,   19,    0
  7036,    84,19510421,   13,    0
  7036,    84,19510422,   43,    0
  7036,    84,19510423,   40,    0
  7036,    84,19510424,   34,    0
  7036,    84,19510425,   45,    0
  7036,    84,19510426,   77,    0
  7036,    84,19510427,   94,    0
  7036,    84,19510428,  129,    0
  7036,    84,19510429,  123,    0
  7036,    84,19510430,  131,    0
  7036,    84,19510501,  108,    0
  7036,    84,19510502,   73,    0
  7036,    84,19510503,   79,    0
  7036,    84,19510504,   85,    0
  7036,    84,19510505,   55,    0
  7036,    84,19510506,   60,    0
  7036,    84,19510507,   50,    0
  7036,    84,19510508,   52,    0
  7036,    84,19510509,   61,    0
  7036,    84,19510510,   61,    0
  7036,    84,19510511,   75,    0
  7036,    84,19510512,   72,    0
  7036,    84,19510513,   70,    0
  7036,    84,19510514,   60,    0
  7036,    84,19510515,   61,    0
  7036,    84,19510516,   74,    0
  7036,    84,19510517,   93,    0
  7036,    84,19510518,  117,    0
  7036,    84,19510519,  119,    0
  7036,    84,19510520,  113,    0
  7036,    84,19510521,   85,    0
  7036,    84,19510522,   56,    0
  7036,    84,19510523,   53,    0
  7036,    84,19510524,   56,    0
  7036,    84,19510525,   66,    0
  7036,    84,19510526,   76,    0
  7036,    84,19510527,   89,    0
  7036,    84,19510528,   85,    0
  7036,    84,19510529,   71,    0
  7036,    84,19510530,   63,    0
  7036,    84,19510531,  111,    0
  7036,    84,19510601,  107,    0
  7036,    84,19510602,  118,    0
  7036,    84,19510603,  130,    0
  7036,    84,19510604,  131,    0
  7036,    84,19510605,  139,    0
  7036,    84,19510606,  136,    0
  7036,    84,19510607,   99,    0
  7036,    84,19510608,  119,    0
  7036,    84,19510609,  128,    0
  7036,    84,19510610,  134,    0
  7036,    84,19510611,  143,    0
  7036,    84,19510612,  126,    0
  7036,    84,19510613,  117,    0
  7036,    84,19510614,  128,    0
  7036,    84,19510615,  126,    0
  7036,    84,19510616,  144,    0
  7036,    84,19510617,  149,    0
  7036,    84,19510618,  136,    0
  7036,    84,19510619,  135,    0
  7036,    84,19510620,  137,    0
  7036,    84,19510621,  154,    0
  7036,    84,19510622,  146,    0
  7036,    84,19510623,  159,    0
  7036,    84,19510624,  157,    0
  7036,    84,19510625,  176,    0
  7036,    84,19510626,  175,    0
  7036,    84,19510627,  168,    0
  7036,    84,19510628,  146,    1
  7036,    84,19510629,  139,    0
  7036,    84,19510630,  137,    0
  7036,    84,19510701,  158,    0
  7036,    84,19510702,  152,    0
  7036,    84,19510703,  154,    0
  7036,    84,19510704,  154,    0
  7036,    84,19510705,  119,    0
  7036,    84,19510706,  121,    0
  7036,    84,19510707,  128,    0
  7036,    84,19510708,  133,    0
  7036,    84,19510709,  135,    0
  7036,    84,19510710,  141,    0
  7036,    84,19510711,  140,    0
  7036,    84,19510712,  189,    0
  7036,    84,19510713,  198,    0
  7036,    84,19510714,  180,    0
  7036,    84,19510715,  182,    0
  7036,    84,19510716,  178,    0
  7036,    84,19510717,  174,    0
  7036,    84,19510718,  151,    0
  7036,    84,19510719,  130,    0
  7036,    84,19510720,  128,    0
  7036,    84,19510721,  128,    0
  7036,    84,19510722,  121,    0
  7036,    84,19510723,  127,    0
  7036,    84,19510724,  152,    0
  7036,    84,19510725,  167,    0
  7036,    84,19510726,  182,    0
  7036,    84,19510727,  186,    0
  7036,    84,19510728,  178,    0
  7036,    84,19510729,  161,    0
  7036,    84,19510730,  157,    0
  7036,    84,19510731,  166,    0
  7036,    84,19510801,  158,    0
  7036,    84,19510802,  171,    0
  7036,    84,19510803,  196,    0
  7036,    84,19510804,  198,    0
  7036,    84,19510805,  198,    0
  7036,    84,19510806,  192,    0
  7036,    84,19510807,  182,    0
  7036,    84,19510808,  205,    0
  7036,    84,19510809,  211,    0
  7036,    84,19510810,  187,    0
  7036,    84,19510811,  173,    0
  7036,    84,19510812,  159,    0
  7036,    84,19510813,  188,    0
  7036,    84,19510814,  174,    0
  7036,    84,19510815,  181,    0
  7036,    84,19510816,  158,    0
  7036,    84,19510817,  150,    0
  7036,    84,19510818,  162,    0
  7036,    84,19510819,  155,    0
  7036,    84,19510820,  172,    0
  7036,    84,19510821,  191,    0
  7036,    84,19510822,  193,    0
  7036,    84,19510823,  189,    0
  7036,    84,19510824,  188,    0
  7036,    84,19510825,  193,    0
  7036,    84,19510826,  196,    0
  7036,    84,19510827,  193,    0
  7036,    84,19510828,  189,    0
  7036,    84,19510829,  189,    0
  7036,    84,19510830,  179,    0
  7036,    84,19510831,  199,    0
  7036,    84,19510901,  207,    0
  7036,    84,19510902,  179,    0
  7036,    84,19510903,  171,    0
  7036,    84,19510904,  169,    0
  7036,    84,19510905,  169,    0
  7036,    84,19510906,  189,    0
  7036,    84,19510907,  157,    0
  7036,    84,19510908,  132,    0
  7036,    84,19510909,  119,    0
  7036,    84,19510910,  115,    0
  7036,    84,19510911,  129,    0
  7036,    84,19510912,  152,    0
  7036,    84,19510913,  149,    0
  7036,    84,19510914,  165,    0
  7036,    84,19510915,  159,    0
  7036,    84,19510916,  155,    0
  7036,    84,19510917,  139,    0
  7036,    84,19510918,  131,    0
  7036,    84,19510919,  114,    0
  7036,    84,19510920,   66,    0
  7036,    84,19510921,   61,    0
  7036,    84,19510922,   68,    0
  7036,    84,19510923,   78,    0
  7036,    84,19510924,  100,    0
  7036,    84,19510925,  114,    0
  7036,    84,19510926,  112,    0
  7036,    84,19510927,  121,    0
  7036,    84,19510928,  119,    0
  7036,    84,19510929,  114,    0
  7036,    84,19510930,   90,    0
  7036,    84,19511001,  100,    0
  7036,    84,19511002,   96,    0
  7036,    84,19511003,   90,    0
  7036,    84,19511004,   79,    0
  7036,    84,19511005,   59,    0
  7036,    84,19511006,   80,    0
  7036,    84,19511007,   98,    0
  7036,    84,19511008,   96,    0
  7036,    84,19511009,   84,    0
  7036,    84,19511010,   76,    0
  7036,    84,19511011,   82,    0
  7036,    84,19511012,   75,    0
  7036,    84,19511013,   90,    0
  7036,    84,19511014,  104,    0
  7036,    84,19511015,  103,    0
  7036,    84,19511016,  106,    0
  7036,    84,19511017,  100,    0
  7036,    84,19511018,   81,    0
  7036,    84,19511019,   63,    0
  7036,    84,19511020,   57,    0
  7036,    84,19511021,   69,    0
  7036,    84,19511022,   88,    0
  7036,    84,19511023,   72,    0
  7036,    84,19511024,   67,    0
  7036,    84,19511025,   66,    0
  7036,    84,19511026,   18,    0
  7036,    84,19511027,   29,    0
  7036,    84,19511028,   56,    0
  7036,    84,19511029,   68,    0
  7036,    84,19511030,   80,    0
  7036,    84,19511031,   80,    0
  7036,    84,19511101,   77,    0
  7036,    84,19511102,   71,    0
  7036,    84,19511103,   45,    0
  7036,    84,19511104,    9,    0
  7036,    84,19511105,   -3,    0
  7036,    84,19511106,   -8,    0
  7036,    84,19511107,    7,    0
  7036,    84,19511108,   18,    0
  7036,    84,19511109,   -1,    0
  7036,    84,19511110,  -13,    0
  7036,    84,19511111,  -22,    0
  7036,    84,19511112,  -15,    0
  7036,    84,19511113,  -17,    0
  7036,    84,19511114,  -27,    0
  7036,    84,19511115,  -54,    0
  7036,    84,19511116,  -51,    0
  7036,    84,19511117,  -15,    0
  7036,    84,19511118,   19,    0
  7036,    84,19511119,   33,    0
  7036,    84,19511120,   39,    0
  7036,    84,19511121,   53,    0
  7036,    84,19511122,   62,    0
  7036,    84,19511123,   64,    0
  7036,    84,19511124,   52,    0
  7036,    84,19511125,   41,    0
  7036,    84,19511126,   27,    0
  7036,    84,19511127,   29,    0
  7036,    84,19511128,   29,    0
  7036,    84,19511129,  -12,    0
  7036,    84,19511130,  -12,    0
  7036,    84,19511201,   13,    0
  7036,    84,19511202,  -39,    0
  7036,    84,19511203,  -26,    0
  7036,    84,19511204,    2,    0
  7036,    84,19511205,   37,    0
  7036,    84,19511206,   31,    0
  7036,    84,19511207,    2,    0
  7036,    84,19511208,   10,    0
  7036,    84,19511209,   39,    0
  7036,    84,19511210,    3,    0
  7036,    84,19511211,  -50,    0
  7036,    84,19511212,  -26,    0
  7036,    84,19511213,  -42,    0
  7036,    84,19511214,  -28,    0
  7036,    84,19511215,   31,    0
  7036,    84,19511216,    8,    0
  7036,    84,19511217,  -21,    0
  7036,    84,19511218,   17,    0
  7036,    84,19511219,   45,    0
  7036,    84,19511220,   45,    0
  7036,    84,19511221,   31,    0
  7036,    84,19511222,   22,    0
  7036,    84,19511223,   35,    0
  7036,    84,19511224,   36,    0
  7036,    84,19511225,   40,    0
  7036,    84,19511226,   33,    0
  7036,    84,19511227,   31,    0
  7036,    84,19511228,   29,    0
  7036,    84,19511229,   24,    0
  7036,    84,19511230,   23,    0
  7036,    84,19511231,   30,    0
  7036,    84,19520101,   34,    0
  7036,    84,19520102,   21,    0
  7036,    84,19520103,    5,    0
  7036,    84,19520104,  -11,    0
  7036,    84,19520105,  -24,    0
  7036,    84,19520106,   -8,    0
  7036,    84,19520107,   32,    0
  7036,    84,19520108,   25,    0
  7036,    84,19520109,   30,    0
  7036,    84,19520110,   24,    0
  7036,    84,19520111,    8,    0
  7036,    84,19520112,  -17,    0
  7036,    84,19520113,  -37,    0
  7036,    84,19520114,  -47,    0
  7036,    84,19520115,   -8,    0
  7036,    84,19520116,    5,    0
  7036,    84,19520117,  -11,    0
  7036,    84,19520118,  -10,    0
  7036,    84,19520119,   -8,    0
  7036,    84,19520120,  -58,    0
  7036,    84,19520121,  -87,    0
  7036,    84,19520122,  -57,    0
  7036,    84,19520123,  -43,    0
  7036,    84,19520124,  -28,    0
  7036,    84,19520125,  -18,    0
  7036,    84,19520126,   -5,    0
  7036,    84,19520127,  -23,    0
  7036,    84,19520128,  -28,    0
  7036,    84,19520129,  -28,    0
  7036,    84,19520130,  -28,    0
  7036,    84,19520131,  -12,    0
  7036,    84,19520201,   -8,    0
  7036,    84,19520202,    3,    0
  7036,    84,19520203,   -6,    0
  7036,    84,19520204,  -35,    0
  7036,    84,19520205,  -43,    0
  7036,    84,19520206,  -25,    0
  7036,    84,19520207,    3,    0
  7036,    84,19520208,   13,    0
  7036,    84,19520209,    5,    0
  7036,    84,19520210,   -9,    0
  7036,    84,19520211,  -27,    0
  7036,    84,19520212,  -56,    0
  7036,    84,19520213,  -58,    0
  7036,    84,19520214,  -33,    0
  7036,    84,19520215,  -38,    0
  7036,    84,19520216,  -35,    0
  7036,    84,19520217,  -15,    0
  7036,    84,19520218,  -17,    0
  7036,    84,19520219,  -24,    0
  7036,    84,19520220,  -20,    0
  7036,    84,19520221,  -14,    0
  7036,    84,19520222,  -20,    0
  7036,    84,19520223,  -27,    0
  7036,    84,19520224,  -32,    0
  7036,    84,19520225,  -48,    0
  7036,    84,19520226,  -80,    0
  7036,    84,19520227,  -86,    0
  7036,    84,19520228,  -64,    0
  7036,    84,19520229,  -45,    0
  7036,    84,19520301,  -48,    0
  7036,    84,19520302,  -57,    0
  7036,    84,19520303,  -69,    0
  7036,    84,19520304,  -91,    0
  7036,    84,19520305,  -78,    0
  7036,    84,19520306,  -87,    0
  7036,    84,19520307,  -54,    0
  7036,    84,19520308,  -33,    0
  7036,    84,19520309,   -4,    0
  7036,    84,19520310,   -7,    0
  7036,    84,19520311,    8,    0
  7036,    84,19520312,    1,    0
  7036,    84,19520313,  -61,    0
  7036,    84,19520314,  -76,    0
  7036,    84,19520315,  -53,    0
  7036,    84,19520316,  -33,    0
  7036,    84,19520317, -106,    0
  7036,    84,19520318,  -98,    0
  7036,    84,19520319,  -91,    0
  7036,    84,19520320, -110,    0
  7036,    84,19520321, -100,    0
  7036,    84,19520322, -104,    0
  7036,    84,19520323, -108,    0
  7036,    84,19520324, -117,    0
  7036,    84,19520325, -111,    0
  7036,    84,19520326, -128,    0
  7036,    84,19520327, -129,    0
  7036,    84,19520328,  -97,    0
  7036,    84,19520329,  -93,    0
  7036,    84,19520330,  -51,    0
  7036,    84,19520331,   -4,    0
  7036,    84,19520401,  -36,    0
  7036,    84,19520402,  -25,    0
  7036,    84,19520403,  -38,    0
  7036,    84,19520404,   -9,    0
  7036,    84,19520405,   15,    0
  7036,    84,19520406,  -12,    0
  7036,    84,19520407,   17,    0
  7036,    84,19520408,   26,    0
  7036,    84,19520409,    9,    0
  7036,    84,19520410,   32,    0
  7036,    84,19520411,   32,    0
  7036,    84,19520412,   37,    0
  7036,    84,19520413,   63,    0
  7036,    84,19520414,   61,    0
  7036,    84,19520415,   59,    0
  7036,    84,19520416,   55,    0
  7036,    84,19520417,   38,    0
  7036,    84,19520418,   33,    0
  7036,    84,19520419,   22,    0
  7036,    84,19520420,   28,    0
  7036,    84,19520421,   32,    0
  7036,    84,19520422,   25,    0
  7036,    84,19520423,   65,    0
  7036,    84,19520424,   67,    0
  7036,    84,19520425,   96,    0
  7036,    84,19520426,  104,    0
  7036,    84,19520427,  110,    0
  7036,    84,19520428,  116,    0
  7036,    84,19520429,  126,    0
  7036,    84,19520430,  100,    0
  7036,    84,19520501,   47,    0
  7036,    84,19520502,   42,    0
  7036,    84,19520503,   61,    0
  7036,    84,19520504,   68,    0
  7036,    84,19520505,   70,    0
  7036,    84,19520506,   84,    0
  7036,    84,19520507,   60,    0
  7036,    84,19520508,   28,    0
  7036,    84,19520509,   74,    0
  7036,    84,19520510,   81,    0
  7036,    84,19520511,   88,    0
  7036,    84,19520512,  102,    0
  7036,    84,19520513,  117,    0
  7036,    84,19520514,  105,    0
  7036,    84,19520515,   41,    0
  7036,    84,19520516,   47,    0
  7036,    84,19520517,   51,    0
  7036,    84,19520518,   17,    0
  7036,    84,19520519,   30,    0
  7036,    84,19520520,   62,    0
  7036,    84,19520521,   70,    0
  7036,    84,19520522,   76,    0
  7036,    84,19520523,   85,    0
  7036,    84,19520524,   95,    0
  7036,    84,19520525,  105,    0
  7036,    84,19520526,  114,    0
  7036,    84,19520527,   61,    0
  7036,    84,19520528,   84,    0
  7036,    84,19520529,   88,    0
  7036,    84,19520530,   89,    0
  7036,    84,19520531,   92,    0
  7036,    84,19520601,  108,    0
  7036,    84,19520602,  126,    0
  7036,    84,19520603,  114,    0
  7036,    84,19520604,  122,    0
  7036,    84,19520605,  122,    0
  7036,    84,19520606,  123,    0
  7036,    84,19520607,  136,    0
  7036,    84,19520608,  122,    0
  7036,    84,19520609,  117,    0
  7036,    84,19520610,  102,    0
  7036,    84,19520611,  128,    0
  7036,    84,19520612,  155,    0
  7036,    84,19520613,  139,    0
  7036,    84,19520614,  152,    0
  7036,    84,19520615,  153,    0
  7036,    84,19520616,  125,    0
  7036,    84,19520617,  118,    0
  7036,    84,19520618,  142,    0
  7036,    84,19520619,  159,    0
  7036,    84,19520620,  141,    0
  7036,    84,19520621,  135,    0
  7036,    84,19520622,  127,    0
  7036,    84,19520623,  124,    0
  7036,    84,19520624,  116,    0
  7036,    84,19520625,  135,    0
  7036,    84,19520626,  145,    0
  7036,    84,19520627,  165,    0
  7036,    84,19520628,  187,    0
  7036,    84,19520629,  190,    0
  7036,    84,19520630,  166,    0
  7036,    84,19520701,  173,    0
  7036,    84,19520702,  186,    0
  7036,    84,19520703,  176,    0
  7036,    84,19520704,  178,    0
  7036,    84,19520705,  147,    0
  7036,    84,19520706,  158,    0
  7036,    84,19520707,  173,    0
  7036,    84,19520708,  174,    0
  7036,    84,19520709,  209,    0
  7036,    84,19520710,  231,    0
  7036,    84,19520711,  189,    0
  7036,    84,19520712,  190,    0
  7036,    84,19520713,  169,    0
  7036,    84,19520714,  154,    0
  7036,    84,19520715,  155,    0
  7036,    84,19520716,  144,    0
  7036,    84,19520717,  145,    0
  7036,    84,19520718,  148,    0
  7036,    84,19520719,  144,    0
  7036,    84,19520720,  150,    0
  7036,    84,19520721,  135,    0
  7036,    84,19520722,  149,    0
  7036,    84,19520723,  135,    0
  7036,    84,19520724,  143,    0
  7036,    84,19520725,  144,    0
  7036,    84,19520726,  132,    0
  7036,    84,19520727,  144,    0
  7036,    84,19520728,  154,    0
  7036,    84,19520729,  154,    0
  7036,    84,19520730,  181,    0
  7036,    84,19520731,  164,    0
  7036,    84,19520801,  170,    0
  7036,    84,19520802,  170,    0
  7036,    84,19520803,  176,    0
  7036,    84,19520804,  185,    0
  7036,    84,19520805,  177,    0
  7036,    84,19520806,  173,    0
  7036,    84,19520807,  170,    0
  7036,    84,19520808,  121,    0
  7036,    84,19520809,  140,    0
  7036,    84,19520810,  168,    0
  7036,    84,19520811,  135,    0
  7036,    84,19520812,  163,    0
  7036,    84,19520813,  171,    0
  7036,    84,19520814,  174,    0
  7036,    84,19520815,  150,    0
  7036,    84,19520816,  128,    0
  7036,    84,19520817,  131,    0
  7036,    84,19520818,  124,    0
  7036,    84,19520819,  135,    0
  7036,    84,19520820,  140,    0
  7036,    84,19520821,  151,    0
  7036,    84,19520822,  141,    0
  7036,    84,19520823,  135,    0
  7036,    84,19520824,  132,    0
  7036,    84,19520825,  134,    0
  7036,    84,19520826,  118,    0
  7036,    84,19520827,  108,    0
  7036,    84,19520828,  114,    0
  7036,    84,19520829,  105,    0
  7036,    84,19520830,  115,    0
  7036,    84,19520831,  114,    0
  7036,    84,19520901,  127,    0
  7036,    84,19520902,  132,    0
  7036,    84,19520903,  126,    0
  7036,    84,19520904,  102,    0
  7036,    84,19520905,  104,    0
  7036,    84,19520906,  123,    0
  7036,    84,19520907,  117,    0
  7036,    84,19520908,  113,    0
  7036,    84,19520909,  111,    0
  7036,    84,19520910,  104,    0
  7036,    84,19520911,  103,    0
  7036,    84,19520912,   89,    0
  7036,    84,19520913,   94,    0
  7036,    84,19520914,   74,    0
  7036,    84,19520915,   67,    0
  7036,    84,19520916,   85,    0
  7036,    84,19520917,  113,    0
  7036,    84,19520918,  111,    0
  7036,    84,19520919,  107,    0
  7036,    84,19520920,   81,    0
  7036,    84,19520921,   64,    0
  7036,    84,19520922,   64,    0
  7036,    84,19520923,   42,    0
  7036,    84,19520924,   46,    0
  7036,    84,19520925,   61,    0
  7036,    84,19520926,  106,    0
  7036,    84,19520927,  104,    0
  7036,    84,19520928,  106,    0
  7036,    84,19520929,   83,    0
  7036,    84,19520930,   60,    0
  7036,    84,19521001,   42,    0
  7036,    84,19521002,   50,    0
  7036,    84,19521003,   39,    0
  7036,    84,19521004,   31,    0
  7036,    84,19521005,   38,    0
  7036,    84,19521006,   33,    0
  7036,    84,19521007,   61,    0
  7036,    84,19521008,   75,    0
  7036,    84,19521009,   71,    0
  7036,    84,19521010,   72,    0
  7036,    84,19521011,   52,    0
  7036,    84,19521012,   49,    0
  7036,    84,19521013,   48,    0
  7036,    84,19521014,   43,    0
  7036,    84,19521015,   50,    0
  7036,    84,19521016,   44,    0
  7036,    84,19521017,   19,    0
  7036,    84,19521018,   17,    0
  7036,    84,19521019,   30,    0
  7036,    84,19521020,   18,    0
  7036,    84,19521021,   19,    0
  7036,    84,19521022,    9,    0
  7036,    84,19521023,   -1,    0
  7036,    84,19521024,   23,    0
  7036,    84,19521025,   37,    0
  7036,    84,19521026,   21,    0
  7036,    84,19521027,   -3,    0
  7036,    84,19521028,    5,    0
  7036,    84,19521029,   33,    0
  7036,    84,19521030,   54,    0
  7036,    84,19521031,   37,    0
  7036,    84,19521101,    4,    0
  7036,    84,19521102,  -54,    0
  7036,    84,19521103,  -52,    0
  7036,    84,19521104,  -38,    0
  7036,    84,19521105,  -17,    0
  7036,    84,19521106,   12,    0
  7036,    84,19521107,   15,    0
  7036,    84,19521108,  -13,    0
  7036,    84,19521109,    4,    0
  7036,    84,19521110,   29,    0
  7036,    84,19521111,   31,    0
  7036,    84,19521112,   25,    0
  7036,    84,19521113,   23,    0
  7036,    84,19521114,   19,    0
  7036,    84,19521115,   15,    0
  7036,    84,19521116,   14,    0
  7036,    84,19521117,   22,    0
  7036,    84,19521118,    3,    0
  7036,    84,19521119,  -25,    0
  7036,    84,19521120,  -14,    0
  7036,    84,19521121,  -10,    0
  7036,    84,19521122,  -12,    0
  7036,    84,19521123,   -3,    0
  7036,    84,19521124,   -1,    0
  7036,    84,19521125,    7,    0
  7036,    84,19521126,   -2,    0
  7036,    84,19521127,  -19,    0
  7036,    84,19521128,  -41,    0
  7036,    84,19521129,  -63,    0
  7036,    84,19521130,  -66,    0
  7036,    84,19521201,  -40,    0
  7036,    84,19521202,   -8,    0
  7036,    84,19521203,   -7,    0
  7036,    84,19521204,  -51,    0
  7036,    84,19521205,  -66,    0
  7036,    84,19521206,  -45,    0
  7036,    84,19521207,  -53,    0
  7036,    84,19521208,  -37,    0
  7036,    84,19521209,  -94,    0
  7036,    84,19521210,  -20,    0
  7036,    84,19521211,   29,    0
  7036,    84,19521212,   26,    0
  7036,    84,19521213,   20,    0
  7036,    84,19521214,   20,    0
  7036,    84,19521215,   18,    0
  7036,    84,19521216,    0,    0
  7036,    84,19521217,   -7,    0
  7036,    84,19521218,  -39,    0
  7036,    84,19521219,  -58,    0
  7036,    84,19521220,  -14,    0
  7036,    84,19521221,    8,    0
  7036,    84,19521222,    9,    0
  7036,    84,19521223,    8,    0
  7036,    84,19521224,   10,    0
  7036,    84,19521225,   10,    0
  7036,    84,19521226,   23,    0
  7036,    84,19521227,   21,    0
  7036,    84,19521228,    0,    0
  7036,    84,19521229,  -27,    0
  7036,    84,19521230,  -29,    0
  7036,    84,19521231,  -50,    1
  7036,    84,19530101,  -44,    0
  7036,    84,19530102,  -34,    0
  7036,    84,19530103,  -79,    0
  7036,    84,19530104, -128,    0
  7036,    84,19530105, -105,    0
  7036,    84,19530106,  -43,    0
  7036,    84,19530107,  -16,    0
  7036,    84,19530108,  -25,    0
  7036,    84,19530109,  -28,    0
  7036,    84,19530110,  -79,    0
  7036,    84,19530111,  -52,    0
  7036,    84,19530112,    5,    0
  7036,    84,19530113,   19,    0
  7036,    84,19530114,   24,    0
  7036,    84,19530115,   16,    0
  7036,    84,19530116,   10,    0
  7036,    84,19530117,   18,    0
  7036,    84,19530118,   16,    1
  7036,    84,19530119,  -24,    0
  7036,    84,19530120,  -15,    0
  7036,    84,19530121,  -11,    0
  7036,    84,19530122,  -58,    0
  7036,    84,19530123,  -86,    0
  7036,    84,19530124, -104,    0
